n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA,n_stud_impr_EE_DA,avg_rank_impr_EE_DA,median_rank_impr_EE_DA,n_stud_impr_EADA_DA,avg_rank_impr_EADA_DA,median_rank_impr_EADA_DA,n_stud_impr_EADA_EE,avg_rank_impr_EADA_EE,median_rank_impr_EADA_EE,n_stud_impr_EE_EADA,avg_rank_impr_EE_EADA,median_rank_impr_EE_EADA
40,8,0.6000000000000001,0.6,813847339,600,3,2.6470250000000024,2.5885750000000027,2.433150000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.509929324405738,2.509929324405738,False,0.37624190002679825,False,False,1,1000,2.513325000000001,2.513325000000001,False,0.34800499997800216,False,False,1,1000,,,False,0.5431524000014178,False,False,1,1000,29,0.18909748357828962,0.09699999999999998,17,0.1599649079639997,0.0935000000000008,7,0.07719299230795881,0.027000000000000135,29,0.18441379310344383,0.09700000000000664,26,0.11576923076922768,0.07641677466156982,8,0.06395895455081263,0.024999999999964606,0,0,0,0,0,0,0,0,0,25,0.09351999999999779,0.014999999999997904,30,0.2851666666666666,0.13149999999999995,25,0.23624000000000223,0.12600000000000167,1,0.002999999999997449,0.002999999999997449
40,8,0.6000000000000001,0.6,955892128,600,3,3.2362750000000013,3.232475000000002,3.145625000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.193499999999999,3.193499999999999,False,0.4980347000528127,False,False,1,1000,3.195950000000002,3.195950000000002,False,0.532968899991829,False,False,1,1000,,,False,0.3168228999711573,False,False,1,1000,30,0.05703333333333413,0.03000000000000025,27,0.054518518518521804,0.029010979988155494,9,0.06233333333333402,0.021000000000001684,30,0.05376666666665961,0.027000000000002577,27,0.05411111111110564,0.026844162468719457,9,0.04711111111109981,0.02100000000000346,0,0,0,0,0,0,0,0,0,14,0.01085714285714033,0.00849999999999751,32,0.11331250000000005,0.09299999999999997,28,0.11510714285714542,0.08850000000000247,0,0,0
40,8,0.6000000000000001,0.6,451585301,600,3,2.87605,2.8560750000000015,2.8570249999999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.839575,2.839575,False,0.5193763999850489,False,False,1,1000,2.8471750000000027,2.8471750000000027,False,0.4768072000006214,False,False,1,1000,2.8479499999999986,2.8479499999999986,False,0.3116806999896653,False,False,1,1000,28,0.052107142857143844,0.015000000000000124,15,0.048133333333336185,0.00800000000000356,15,0.048066666666667444,0.00800000000000134,29,0.0398275862068925,0.015000000000006342,22,0.016181818181814602,0.006500000000001949,18,0.02377777777777152,0.008000000000004559,29,0.0387586206896556,0.02200000000000024,18,0.021444444444446858,0.008500000000003949,22,0.01650000000000026,0.006000000000000227,26,0.03073076923076699,0.009999999999997566,26,0.02926923076923085,0.0125000000000004,5,0.015600000000002367,0.010000000000002007,6,0.01699999999999739,0.005499999999996952
40,8,0.6000000000000001,0.6,43469773,600,3,2.8118250000000016,2.725225000000001,2.7083249999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.650646687577771,2.650646687577771,False,0.40033269999548793,False,False,1,1000,2.6808750000000043,2.6808750000000043,False,0.4317645000410266,False,False,1,1000,,,False,0.441622499958612,False,False,1,1000,28,0.2302547320317528,0.17326727553749022,4,0.258000000000003,0.16550000000000376,2,0.2860273905217857,0.2860273905217857,31,0.16896774193547678,0.14900000000000269,23,0.07713043478260138,0.050000000000005596,9,0.10382718368512761,0.09200000000000186,0,0,0,0,0,0,0,0,0,31,0.11174193548386872,0.10599999999999721,33,0.12545454545454549,0.0950000000000002,12,0.057250000000002355,0.0555000000000021,7,0.05442857142856927,0.04699999999999793
40,8,0.6000000000000001,0.6,278009742,600,3,2.659775,2.636575000000002,2.6364750000000012,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.576875000000001,2.576875000000001,False,0.3769876000005752,False,False,1,1000,2.5785000000000036,2.5785000000000036,False,0.45483070000773296,False,False,1,1000,2.5782499999999997,2.5782499999999997,False,0.4570993999950588,False,False,1,1000,30,0.11053333333333333,0.09977238711204539,25,0.09002082497751739,0.0845206244378871,23,0.09366792361329172,0.08800000000000097,33,0.09851515151514767,0.08700000000000285,30,0.07743333333333106,0.06500000000000261,27,0.07533333333332867,0.06499999999999906,33,0.09881818181818192,0.08799999999999919,29,0.07631034482758826,0.06056191150866619,30,0.07763333333333347,0.06428095575433224,30,0.030933333333331408,0.016499999999998183,31,0.03006451612903223,0.016000000000000014,15,0.00293333333333526,0.002000000000002,10,0.0050999999999981945,0.0034999999999982823
40,8,0.6000000000000001,0.6,548977048,600,3,3.0250499999999994,2.9380500000000014,2.9100000000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.8771499999999994,2.8771499999999994,False,0.4030208000331186,False,False,1,1000,2.8824249999999996,2.8824249999999996,False,0.4953990000067279,False,False,1,1000,,,False,0.3164482999709435,False,False,1,1000,30,0.1972000000000002,0.10896666644493602,18,0.12546544920046795,0.06684444934683942,9,0.11932677980331895,0.09793333288987105,31,0.1840322580645174,0.08200000000000252,30,0.0741666666666727,0.024500000000030386,11,0.07199999999997274,0.03600000000000758,0,0,0,0,0,0,0,0,0,29,0.11999999999999773,0.05199999999999827,34,0.1353529411764706,0.0535000000000001,24,0.03904166666666894,0.016500000000002624,3,0.025333333333331137,0.005999999999998451
40,8,0.6000000000000001,0.6,521760889,600,3,3.4082999999999997,3.1000250000000023,3.024574999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.0052391783801493,3.0052391783801493,False,0.3149130999809131,False,False,1,1000,3.0135449700283425,3.0135449700283425,False,0.3783089999924414,False,False,1,1000,,,False,0.3722573000122793,False,False,1,1000,34,0.4741892019057083,0.25518688390044186,24,0.17049967241191713,0.05982536242357783,10,0.24063907918332567,0.08407072834339069,36,0.43861669996850805,0.24097376957341332,33,0.10482427875352605,0.05200000000000671,9,0.23907621317861683,0.13165661695489095,0,0,0,0,0,0,0,0,0,35,0.35231428571428325,0.19499999999999584,35,0.4385428571428571,0.31099999999999905,25,0.14584000000000255,0.07300000000000306,4,0.13974999999999865,0.1234999999999985
40,8,0.6000000000000001,0.6,434794718,600,3,2.668850000000001,2.667250000000002,2.6358750000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.6458500000000003,2.6458500000000003,False,0.3988950999919325,False,False,1,1000,2.6458500000000034,2.6458500000000034,False,0.5004582999972627,False,False,1,1000,,,False,0.36304679996101186,False,False,1,1000,24,0.038333333333332525,0.015499999999999292,23,0.038304347826088145,0.015000000000001013,11,0.05081818181818056,0.015999999999998682,25,0.03679999999999439,0.015000000000001679,23,0.03721739130434365,0.012000000000005784,11,0.05081818181817115,0.015999999999986247,0,0,0,0,0,0,0,0,0,5,0.012799999999997702,0.011999999999996902,21,0.06280952380952377,0.030999999999999694,18,0.06977777777778017,0.03800000000000203,0,0,0
40,8,0.7000000000000001,0.6,906691059,600,3,3.251574999999999,3.2515750000000017,3.251574999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.2210499999999986,3.2210499999999986,False,0.5723046999773942,False,False,1,1000,3.2210500000000004,3.2210500000000004,False,0.3994998999987729,False,False,1,1000,3.2210499999999986,3.2210499999999986,False,0.5179818000178784,False,False,1,1000,18,0.06783333333333219,0.054760223790870644,18,0.06783333333333479,0.054760223790874196,18,0.06783333333333219,0.054760223790870644,19,0.06426315789473032,0.04800000000000537,19,0.06426315789473284,0.048000000000008924,19,0.06426315789473032,0.04800000000000537,18,0.06783333333333219,0.054760223790870644,18,0.06783333333333479,0.054760223790874196,18,0.06783333333333219,0.054760223790870644,0,0,0,0,0,0,0,0,0,0,0,0
40,8,0.7000000000000001,0.6,413653999,600,3,3.539275000000002,3.505125000000004,3.34175,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.410951195632524,3.410951195632524,False,0.286848200019449,False,False,1,1000,3.411256477736274,3.411256477736274,False,0.36637529998552054,False,False,1,1000,,,False,0.34260079998057336,False,False,1,1000,34,0.15096918160879302,0.07481617154195286,28,0.12064465249991717,0.0666969250201529,8,0.12355354648301844,0.06615184588342438,34,0.15061002619261735,0.06859838700284415,32,0.1173356528296586,0.06707669973435149,8,0.1259382462499516,0.06615532274944558,0,0,0,0,0,0,0,0,0,26,0.05253846153845861,0.020499999999996632,35,0.22574285714285702,0.21199999999999974,34,0.19173529411764975,0.15900000000000314,0,0,0
40,8,0.7000000000000001,0.6,813847339,600,3,2.9962250000000012,2.9926250000000034,2.853650000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.9463233041792662,2.9463233041792662,False,0.3952199000050314,False,False,1,1000,2.9465447483018683,2.9465447483018683,False,0.48051520000444725,False,False,1,1000,,,False,0.2901578000164591,False,False,1,1000,26,0.07677183972420396,0.026108626648990496,23,0.07750867081274604,0.021000000000000796,9,0.04483495855796544,0.013000000000000567,28,0.07097178814018695,0.017999999999981586,25,0.0737284027170117,0.01900000000000457,9,0.043888888888878555,0.01300000000000301,0,0,0,0,0,0,0,0,0,13,0.01107692307692049,0.011999999999996902,24,0.2376249999999999,0.17100000000000004,21,0.25700000000000245,0.16900000000000137,0,0,0
40,8,0.7000000000000001,0.6,955892128,600,3,3.504775000000002,3.5025750000000038,3.430200000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.4764750000000006,3.4764750000000006,False,0.4941016999655403,False,False,1,1000,3.4781250000000035,3.4781250000000035,False,0.44226880004862323,False,False,1,1000,,,False,0.311135399970226,False,False,1,1000,27,0.04192592592592606,0.018000000000000682,26,0.04126923076923345,0.020635655663546082,6,0.039913464636014195,0.012000000000000233,29,0.03675862068964736,0.015000000000002345,27,0.036222222222216376,0.015000000000004565,6,0.023925787224635602,0.012000000000002675,0,0,0,0,0,0,0,0,0,14,0.006285714285711722,0.005499999999997396,33,0.0903939393939394,0.0600000000000005,30,0.09470000000000264,0.06500000000000217,1,0.0009999999999981135,0.0009999999999981135
40,8,0.7000000000000001,0.6,451585301,600,3,3.237799999999998,3.211175,3.2135,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.19805,3.19805,False,0.5802009999752045,False,False,1,1000,3.2046250000000045,3.2046250000000045,False,0.49076870002318174,False,False,1,1000,3.2069250000000005,3.2069250000000005,False,0.46098249999340624,False,False,1,1000,24,0.06625000000000018,0.019999999999998685,12,0.03064402650142589,0.009000000000002784,12,0.034227359834757075,0.009000000000000785,29,0.04575862068965106,0.02188226019169015,22,0.011909090909087589,0.007000000000004114,18,0.023999999999992767,0.011500000000003396,28,0.04410714285714313,0.024500000000000077,17,0.014235294117649658,0.010000000000000675,22,0.011954545454545511,0.00749999999999984,24,0.044374999999997604,0.012499999999997957,24,0.040500000000000064,0.01949999999999985,9,0.012111111111113971,0.005000000000002558,8,0.02749999999999761,0.00749999999999762
40,8,0.7000000000000001,0.6,43469773,600,3,3.1316499999999996,3.0945250000000026,3.0732749999999993,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.031296278689581,3.031296278689581,False,0.39139439997961745,False,False,1,1000,3.0332750000000006,3.0332750000000006,False,0.3705664000008255,False,False,1,1000,,,False,0.30608230002690107,False,False,1,1000,26,0.15439034047756717,0.06549999999999967,17,0.14431577283485203,0.1048805748008319,17,0.11073045090670147,0.08888057480082923,27,0.14574074074074017,0.07200000000000006,23,0.10652173913043653,0.046999999999991715,19,0.09284210526315699,0.059000000000003716,0,0,0,0,0,0,0,0,0,22,0.06749999999999733,0.030999999999997252,24,0.09729166666666665,0.046000000000000485,18,0.04861111111111376,0.02150000000000274,4,0.006249999999997591,0.005999999999997119
40,8,0.7000000000000001,0.6,278009742,600,3,2.94245,2.8901250000000016,2.8895500000000007,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.8237749999999995,2.8237749999999995,False,0.42792410001857206,False,False,1,1000,2.825175000000004,2.825175000000004,False,0.304302699980326,False,False,1,1000,,,False,0.38877909997245297,False,False,1,1000,31,0.1531290322580644,0.08700000000000108,25,0.11120013949768051,0.0630000000000015,23,0.10934988442754977,0.060518851780396954,32,0.14659374999999658,0.09000000000000274,30,0.08659999999999844,0.05932979078676026,24,0.08683736447228746,0.05352471215076626,0,0,0,0,0,0,0,0,0,32,0.06540624999999782,0.02799999999999825,32,0.06612499999999999,0.030999999999999917,12,0.005833333333335429,0.005000000000002558,10,0.007499999999997753,0.00649999999999773
40,8,0.7000000000000001,0.6,548977048,600,3,3.3868250000000004,3.3412250000000006,3.3351499999999996,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.2927999999999997,3.2927999999999997,False,0.4895297000184655,False,False,1,1000,3.2982250000000026,3.2982250000000026,False,0.515073900052812,False,False,1,1000,,,False,0.45615339995129034,False,False,1,1000,28,0.13432142857142879,0.051152155484398554,18,0.10955813637204548,0.06000000000000316,13,0.13477280420744422,0.07193029395445016,31,0.11432258064515996,0.06499999999999595,25,0.06880000000000049,0.048000000000005816,19,0.07515789473683838,0.04200000000000159,0,0,0,0,0,0,0,0,0,28,0.06514285714285468,0.030499999999997973,32,0.06459375000000003,0.03100000000000014,16,0.022125000000002615,0.018500000000002625,6,0.020499999999997742,0.012499999999997957
40,8,0.7000000000000001,0.6,521760889,600,3,3.6431749999999985,3.3750750000000034,3.2929250000000017,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.282995464298085,3.282995464298085,False,0.44453119998797774,False,False,1,1000,3.296590322049349,3.296590322049349,False,0.3678867999697104,False,False,1,1000,,,False,0.27788730000611395,False,False,1,1000,33,0.4365812553962582,0.35100000000000176,18,0.20590895051863514,0.12898834804556447,10,0.12464827582480065,0.03950000000000031,34,0.4077466799419424,0.37377796041741806,30,0.10464623726753709,0.05678512811249403,10,0.08046462172868292,0.03949999999999976,0,0,0,0,0,0,0,0,0,32,0.33512499999999734,0.23699999999999655,34,0.41205882352941176,0.32249999999999956,24,0.1721666666666696,0.1395000000000035,3,0.11299999999999873,0.03099999999999925
40,8,0.7000000000000001,0.6,434794718,600,3,3.051624999999999,3.050250000000002,3.039149999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.0339749999999985,3.0339749999999985,False,0.38439899997320026,False,False,1,1000,3.034575000000002,3.034575000000002,False,0.3122031999519095,False,False,1,1000,,,False,0.2929882000316866,False,False,1,1000,21,0.033619047619046834,0.011000000000001009,19,0.035526315789475335,0.011000000000002785,16,0.03718749999999946,0.011500000000000732,22,0.03099999999999289,0.011000000000004784,18,0.03483333333332656,0.011000000000007448,15,0.03686666666665547,0.011000000000006782,0,0,0,0,0,0,0,0,0,6,0.009166666666664325,0.006999999999997453,17,0.02935294117647053,0.010000000000000675,13,0.03415384615384883,0.010000000000002451,0,0,0
40,8,0.8,0.6,906691059,600,3,3.688174999999999,3.688175000000002,3.688174999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.663675000000001,3.663675000000001,False,0.564697400026489,False,False,1,1000,3.6636750000000013,3.6636750000000013,False,0.4676527999690734,False,False,1,1000,3.6636750000000005,3.6636750000000005,False,0.4194071000092663,False,False,1,1000,24,0.04083333333333167,0.029670250453860625,24,0.04083333333333448,0.029670250453863733,24,0.04083333333333167,0.029670250453860625,24,0.04083333333332959,0.032062962790269545,24,0.04083333333333241,0.0320629627902731,24,0.04083333333332959,0.032062962790269545,24,0.04083333333333442,0.03206296279027421,24,0.04083333333333724,0.03206296279027776,24,0.04083333333333442,0.03206296279027421,0,0,0,0,0,0,0,0,0,0,0,0
40,8,0.8,0.6,413653999,600,3,3.6756250000000015,3.673175000000004,3.569450000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.6016997474350143,3.6016997474350143,False,0.40319670003373176,False,False,1,1000,3.6018618446842923,3.6018618446842923,False,0.43872159998863935,False,False,1,1000,,,False,0.6026534999837168,False,False,1,1000,27,0.10951889268886389,0.03700000000000081,24,0.09946832832581796,0.03181103669299379,8,0.10400847707404509,0.03450000000000064,28,0.10537593616529302,0.03529217201471546,27,0.10564911898623255,0.03700000000000614,8,0.10409217628533057,0.03449999999996467,0,0,0,0,0,0,0,0,0,15,0.006533333333330334,0.005999999999996675,29,0.14644827586206893,0.05799999999999983,29,0.14306896551724424,0.05800000000000338,0,0,0
40,8,0.8,0.6,813847339,600,3,3.3240000000000016,3.324000000000003,3.218925000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.3058499999999986,3.3058499999999986,False,0.44696659996407107,False,False,1,1000,3.3058500000000013,3.3058500000000013,False,0.4876315000001341,False,False,1,1000,,,False,0.4347425000160001,False,False,1,1000,26,0.02792307692307874,0.019257010398268992,26,0.02792307692308134,0.01925701039827299,10,0.0217888950934092,0.011000000000001675,26,0.027923076923073217,0.024999999999987033,26,0.027923076923075812,0.024999999999990585,10,0.02089999999999841,0.011000000000003674,0,0,0,0,0,0,0,0,0,0,0,0,22,0.19104545454545455,0.18249999999999988,22,0.19104545454545738,0.18250000000000255,0,0,0
40,8,0.8,0.6,955892128,600,3,3.7097750000000005,3.708600000000003,3.664575000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.6939,3.6939,False,0.5796607999945991,False,False,1,1000,3.693900000000002,3.693900000000002,False,0.5281840999959968,False,False,1,1000,,,False,0.29182620003120974,False,False,1,1000,25,0.02539999999999889,0.02499999999999769,21,0.029428571428572862,0.026000000000001577,8,0.030624999999999347,0.03799999999999848,28,0.022678571428566236,0.01599999999997026,22,0.026727272727267947,0.025500000000005407,8,0.02562499999998813,0.030000000000003357,0,0,0,0,0,0,0,0,0,10,0.0046999999999971735,0.0019999999999975593,30,0.06026666666666678,0.05799999999999983,26,0.06773076923077213,0.06300000000000328,0,0,0
40,8,0.8,0.6,451585301,600,3,3.305625,3.302775000000002,3.302825,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.2922500000000006,3.2922500000000006,False,0.3442849999992177,False,False,1,1000,3.29375,3.29375,False,0.38473140000132844,False,False,1,1000,3.2937499999999997,3.2937499999999997,False,0.3415383000392467,False,False,1,1000,19,0.02815789473684175,0.0129999999999999,18,0.02611111111111312,0.009500000000002728,18,0.026222222222221963,0.009000000000000341,19,0.024999999999993788,0.013000000000003453,16,0.02256249999999453,0.008499999999991736,17,0.02164705882352222,0.00800000000000356,19,0.025000000000000706,0.013000000000000789,17,0.021529411764708878,0.008000000000006224,16,0.022687500000000693,0.008000000000003116,11,0.01036363636363381,0.006999999999997009,11,0.01018181818181803,0.007999999999999119,4,0.0020000000000024443,0.0010000000000025544,4,0.0024999999999975042,0.0019999999999984475
40,8,0.8,0.6,43469773,600,3,3.3394500000000003,3.3109750000000013,3.3046749999999987,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.2687216476595387,3.2687216476595387,False,0.4203958000289276,False,False,1,1000,3.2687231272222075,3.2687231272222075,False,0.5299729999969713,False,False,1,1000,3.2688754075134083,3.2688754075134083,False,0.33876049995888025,False,False,1,1000,26,0.10881284975455295,0.04649705240951407,25,0.0668297434007749,0.027000000000004576,24,0.06020596247264328,0.0260000000000018,26,0.10881057350429464,0.04627672787738035,26,0.06500288119660505,0.02469182560249461,24,0.06003316014612294,0.02600000000000402,26,0.10857629613321801,0.05239044937384474,26,0.06476860382552842,0.03450000000000064,26,0.0550762961332179,0.023500000000000743,22,0.05177272727272446,0.013499999999996959,21,0.06623809523809536,0.03200000000000003,13,0.02300000000000317,0.020000000000003126,6,0.007833333333330547,0.005499999999997174
40,8,0.8,0.6,278009742,600,3,3.1710249999999998,3.146250000000003,3.1418500000000007,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.111725000000001,3.111725000000001,False,0.5441711999592371,False,False,1,1000,3.116825000000004,3.116825000000004,False,0.4806558999698609,False,False,1,1000,,,False,0.5387073999736458,False,False,1,1000,32,0.07412499999999944,0.024499999999999966,21,0.06942873751726697,0.036000000000001364,19,0.07226334146645046,0.04601374380095624,31,0.06993548387096332,0.03600000000000447,29,0.04058620689654917,0.017000000000002125,23,0.040971780880566355,0.02100000000000035,0,0,0,0,0,0,0,0,0,29,0.03417241379310106,0.010999999999997456,30,0.0389,0.013499999999999623,14,0.01628571428571671,0.005500000000002503,8,0.00924999999999776,0.007999999999997787
